shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
27794,46.2805245346124,6.15934366218709,13,0
27794,46.2826291789077,6.15424123137258,14,0
27794,46.2828713009419,6.1463091074127,15,0
27794,46.2809591285536,6.13771223014248,16,0
27794,46.2721424057149,6.12523463084433,17,0
27794,46.2739741655795,6.12262053336717,18,0
27794,46.2790841414763,6.11444586428055,19,0
27795,46.3147413566927,6.13281641184335,1,0
27795,46.3143194401484,6.12364461279121,2,0
27795,46.3113783432847,6.12047355983783,3,0
27795,46.3074442240218,6.12560294011087,4,0
27795,46.3037766752311,6.13232233843701,5,0
27795,46.2975394163979,6.14359619525429,6,0
27795,46.2918104422882,6.15410648407995,7,0
27795,46.2905503599965,6.15643312066614,8,0
27795,46.2860312057863,6.16066418565493,9,0
27795,46.2837466562921,6.16310760322808,10,0
27795,46.2798912629841,6.16518271153468,11,0
27795,46.2792641926891,6.16324235052071,12,0
27795,46.2805245346124,6.15934366218709,13,0
27795,46.2826291789077,6.15424123137258,14,0
27795,46.2828713009419,6.1463091074127,15,0
27795,46.2809591285536,6.13771223014248,16,0
27795,46.2721424057149,6.12523463084433,17,0
27795,46.2739741655795,6.12262053336717,18,0
27795,46.2790841414763,6.11444586428055,19,0
27796,46.3147413566927,6.13281641184335,1,0
27796,46.3143194401484,6.12364461279121,2,0
27796,46.3113783432847,6.12047355983783,3,0
27796,46.3074442240218,6.12560294011087,4,0
27796,46.3037766752311,6.13232233843701,5,0
27796,46.2975394163979,6.14359619525429,6,0
27796,46.2918104422882,6.15410648407995,7,0
27796,46.2905503599965,6.15643312066614,8,0
27796,46.2860312057863,6.16066418565493,9,0
27796,46.2837466562921,6.16310760322808,10,0
27796,46.2798912629841,6.16518271153468,11,0
27796,46.2792641926891,6.16324235052071,12,0
27796,46.2805245346124,6.15934366218709,13,0
27796,46.2826291789077,6.15424123137258,14,0
27796,46.2828713009419,6.1463091074127,15,0
27796,46.2809591285536,6.13771223014248,16,0
27796,46.2721424057149,6.12523463084433,17,0
27796,46.2739741655795,6.12262053336717,18,0
27796,46.2790841414763,6.11444586428055,19,0
27797,46.3147413566927,6.13281641184335,1,0
27797,46.3143194401484,6.12364461279121,2,0
27797,46.3113783432847,6.12047355983783,3,0
27797,46.3074442240218,6.12560294011087,4,0
27797,46.3037766752311,6.13232233843701,5,0
27797,46.2975394163979,6.14359619525429,6,0
27797,46.2918104422882,6.15410648407995,7,0
27797,46.2905503599965,6.15643312066614,8,0
27797,46.2860312057863,6.16066418565493,9,0
27797,46.2837466562921,6.16310760322808,10,0
27797,46.2798912629841,6.16518271153468,11,0
27797,46.2792641926891,6.16324235052071,12,0
27797,46.2805245346124,6.15934366218709,13,0
27797,46.2826291789077,6.15424123137258,14,0
27797,46.2828713009419,6.1463091074127,15,0
27797,46.2809591285536,6.13771223014248,16,0
27797,46.2721424057149,6.12523463084433,17,0
27797,46.2739741655795,6.12262053336717,18,0
27797,46.2790841414763,6.11444586428055,19,0
27798,46.3147413566927,6.13281641184335,1,0
27798,46.3143194401484,6.12364461279121,2,0
27798,46.3113783432847,6.12047355983783,3,0
27798,46.3074442240218,6.12560294011087,4,0
27798,46.3037766752311,6.13232233843701,5,0
27798,46.2975394163979,6.14359619525429,6,0
27798,46.2918104422882,6.15410648407995,7,0
27798,46.2905503599965,6.15643312066614,8,0
27798,46.2860312057863,6.16066418565493,9,0
27798,46.2837466562921,6.16310760322808,10,0
27798,46.2798912629841,6.16518271153468,11,0
27798,46.2792641926891,6.16324235052071,12,0
27798,46.2805245346124,6.15934366218709,13,0
27798,46.2826291789077,6.15424123137258,14,0
27798,46.2828713009419,6.1463091074127,15,0
27798,46.2809591285536,6.13771223014248,16,0
27798,46.2721424057149,6.12523463084433,17,0
27798,46.2739741655795,6.12262053336717,18,0
27798,46.2790841414763,6.11444586428055,19,0
27799,46.3147413566927,6.13281641184335,1,0
27799,46.3143194401484,6.12364461279121,2,0
27799,46.3113783432847,6.12047355983783,3,0
27799,46.3074442240218,6.12560294011087,4,0
27799,46.3037766752311,6.13232233843701,5,0
27799,46.2975394163979,6.14359619525429,6,0
27799,46.2918104422882,6.15410648407995,7,0
27799,46.2905503599965,6.15643312066614,8,0
27799,46.2860312057863,6.16066418565493,9,0
27799,46.2837466562921,6.16310760322808,10,0
27799,46.2798912629841,6.16518271153468,11,0
27799,46.2792641926891,6.16324235052071,12,0
27799,46.2805245346124,6.15934366218709,13,0
27799,46.2826291789077,6.15424123137258,14,0
27799,46.2828713009419,6.1463091074127,15,0
27799,46.2809591285536,6.13771223014248,16,0
27799,46.2721424057149,6.12523463084433,17,0
27799,46.2739741655795,6.12262053336717,18,0
27799,46.2790841414763,6.11444586428055,19,0
27800,46.3147413566927,6.13281641184335,1,0
27800,46.3143194401484,6.12364461279121,2,0
27800,46.3113783432847,6.12047355983783,3,0
27800,46.3074442240218,6.12560294011087,4,0
27800,46.3037766752311,6.13232233843701,5,0
27800,46.2975394163979,6.14359619525429,6,0
27800,46.2918104422882,6.15410648407995,7,0
27800,46.2905503599965,6.15643312066614,8,0
27800,46.2860312057863,6.16066418565493,9,0
27800,46.2837466562921,6.16310760322808,10,0
27800,46.2798912629841,6.16518271153468,11,0
27800,46.2792641926891,6.16324235052071,12,0
27800,46.2805245346124,6.15934366218709,13,0
27800,46.2826291789077,6.15424123137258,14,0
27800,46.2828713009419,6.1463091074127,15,0
27800,46.2809591285536,6.13771223014248,16,0
27800,46.2721424057149,6.12523463084433,17,0
27800,46.2739741655795,6.12262053336717,18,0
27800,46.2790841414763,6.11444586428055,19,0
27801,46.3147413566927,6.13281641184335,1,0
27801,46.3143194401484,6.12364461279121,2,0
27801,46.3113783432847,6.12047355983783,3,0
27801,46.3074442240218,6.12560294011087,4,0
27801,46.3037766752311,6.13232233843701,5,0
27801,46.2975394163979,6.14359619525429,6,0
27801,46.2918104422882,6.15410648407995,7,0
27801,46.2905503599965,6.15643312066614,8,0
27801,46.2860312057863,6.16066418565493,9,0
27801,46.2837466562921,6.16310760322808,10,0
27801,46.2798912629841,6.16518271153468,11,0
27801,46.2792641926891,6.16324235052071,12,0
27801,46.2805245346124,6.15934366218709,13,0
27801,46.2826291789077,6.15424123137258,14,0
27801,46.2828713009419,6.1463091074127,15,0
27801,46.2809591285536,6.13771223014248,16,0
27801,46.2721424057149,6.12523463084433,17,0
27801,46.2739741655795,6.12262053336717,18,0
27801,46.2790841414763,6.11444586428055,19,0
27802,46.3147413566927,6.13281641184335,1,0
27802,46.3143194401484,6.12364461279121,2,0
27802,46.3113783432847,6.12047355983783,3,0
27802,46.3074442240218,6.12560294011087,4,0
27802,46.3037766752311,6.13232233843701,5,0
27802,46.2975394163979,6.14359619525429,6,0
27802,46.2918104422882,6.15410648407995,7,0
27802,46.2905503599965,6.15643312066614,8,0
27802,46.2860312057863,6.16066418565493,9,0
27802,46.2837466562921,6.16310760322808,10,0
27802,46.2798912629841,6.16518271153468,11,0
27802,46.2792641926891,6.16324235052071,12,0
27802,46.2805245346124,6.15934366218709,13,0
27802,46.2826291789077,6.15424123137258,14,0
27802,46.2828713009419,6.1463091074127,15,0
27802,46.2809591285536,6.13771223014248,16,0
27802,46.2721424057149,6.12523463084433,17,0
27802,46.2739741655795,6.12262053336717,18,0
27802,46.2790841414763,6.11444586428055,19,0
27803,46.3147413566927,6.13281641184335,1,0
27803,46.3143194401484,6.12364461279121,2,0
27803,46.3113783432847,6.12047355983783,3,0
27803,46.3074442240218,6.12560294011087,4,0
27803,46.3037766752311,6.13232233843701,5,0
27803,46.2975394163979,6.14359619525429,6,0
27803,46.2918104422882,6.15410648407995,7,0
27803,46.2905503599965,6.15643312066614,8,0
27803,46.2860312057863,6.16066418565493,9,0
27803,46.2837466562921,6.16310760322808,10,0
27803,46.2798912629841,6.16518271153468,11,0
27803,46.2792641926891,6.16324235052071,12,0
27803,46.2805245346124,6.15934366218709,13,0
27803,46.2826291789077,6.15424123137258,14,0
27803,46.2828713009419,6.1463091074127,15,0
27803,46.2809591285536,6.13771223014248,16,0
27803,46.2721424057149,6.12523463084433,17,0
27803,46.2739741655795,6.12262053336717,18,0
27803,46.2790841414763,6.11444586428055,19,0
27804,46.3147413566927,6.13281641184335,1,0
27804,46.3143194401484,6.12364461279121,2,0
27804,46.3113783432847,6.12047355983783,3,0
27804,46.3074442240218,6.12560294011087,4,0
27804,46.3037766752311,6.13232233843701,5,0
27804,46.2975394163979,6.14359619525429,6,0
27804,46.2918104422882,6.15410648407995,7,0
27804,46.2905503599965,6.15643312066614,8,0
27804,46.2860312057863,6.16066418565493,9,0
27804,46.2837466562921,6.16310760322808,10,0
27804,46.2798912629841,6.16518271153468,11,0
27804,46.2792641926891,6.16324235052071,12,0
27804,46.2805245346124,6.15934366218709,13,0
27804,46.2826291789077,6.15424123137258,14,0
27804,46.2828713009419,6.1463091074127,15,0
27804,46.2809591285536,6.13771223014248,16,0
27804,46.2721424057149,6.12523463084433,17,0
27804,46.2739741655795,6.12262053336717,18,0
27804,46.2790841414763,6.11444586428055,19,0
27805,46.3147413566927,6.13281641184335,1,0
27805,46.3143194401484,6.12364461279121,2,0
27805,46.3113783432847,6.12047355983783,3,0
27805,46.3074442240218,6.12560294011087,4,0
27805,46.3037766752311,6.13232233843701,5,0
27805,46.2975394163979,6.14359619525429,6,0
27805,46.2918104422882,6.15410648407995,7,0
27805,46.2905503599965,6.15643312066614,8,0
27805,46.2860312057863,6.16066418565493,9,0
27805,46.2837466562921,6.16310760322808,10,0
27805,46.2798912629841,6.16518271153468,11,0
27805,46.2792641926891,6.16324235052071,12,0
27805,46.2805245346124,6.15934366218709,13,0
27805,46.2826291789077,6.15424123137258,14,0
27805,46.2828713009419,6.1463091074127,15,0
27805,46.2809591285536,6.13771223014248,16,0
27805,46.2721424057149,6.12523463084433,17,0
27805,46.2739741655795,6.12262053336717,18,0
27805,46.2790841414763,6.11444586428055,19,0
27906,46.2216051753121,6.06534395084374,1,0
27906,46.2231713789877,6.05920845745235,2,0
27906,46.2236437173587,6.05750165841229,3,0
27906,46.2242589941419,6.0552828196602,4,0
27906,46.2258064779927,6.05703453446448,5,0
27906,46.2270059033374,6.06170577394255,6,0
27906,46.2286713831519,6.0653349676909,7,0
27906,46.230001244927,6.0677065200413,8,0
27906,46.2288578143146,6.07199148394715,9,0
27906,46.2319400510915,6.07505473906642,10,0
27906,46.2344007449029,6.0756206776955,11,0
27906,46.2358858072242,6.07712984737303,12,0
27906,46.2371222928886,6.07995055736556,13,0
27906,46.2364325982909,6.08172023847552,14,0
27906,46.2354260014284,6.0832833070701,15,0
27906,46.2335308152542,6.08042666446621,16,0
27906,46.2305978079645,6.08095667048391,17,0
27906,46.2264279451735,6.08290601465072,18,0
27906,46.2216735422781,6.07686035278776,19,0
27906,46.2203186174398,6.07566559345971,20,0
27906,46.2167881975033,6.07918698937395,21,0
27906,46.2170243946545,6.08269940213535,22,0
27906,46.2165830781004,6.0856728257262,23,0
27906,46.2176832550224,6.08831387266187,24,0
27906,46.2190631067807,6.09288629745868,25,0
27906,46.219249570575,6.09582378843816,26,0
27906,46.2220029455576,6.09727007604579,27,0
27906,46.2244143659765,6.09974044307747,28,0
27906,46.226260149728,6.10136639374195,29,0
27906,46.2285470953584,6.1039804912191,30,0
27906,46.229367389595,6.10642390879224,31,0
27906,46.2308898729206,6.11013395091618,32,0
28092,46.2216051753121,6.06534395084374,1,0
28092,46.2231713789877,6.05920845745235,2,0
28092,46.2236437173587,6.05750165841229,3,0
28092,46.2242589941419,6.0552828196602,4,0
28092,46.2258064779927,6.05703453446448,5,0
28092,46.2270059033374,6.06170577394255,6,0
28092,46.2286713831519,6.0653349676909,7,0
28092,46.230001244927,6.0677065200413,8,0
28092,46.2288578143146,6.07199148394715,9,0
28092,46.2319400510915,6.07505473906642,10,0
28092,46.2344007449029,6.0756206776955,11,0
28092,46.2358858072242,6.07712984737303,12,0
28092,46.2371222928886,6.07995055736556,13,0
28092,46.2364325982909,6.08172023847552,14,0
28092,46.2354260014284,6.0832833070701,15,0
28092,46.2335308152542,6.08042666446621,16,0
28092,46.2305978079645,6.08095667048391,17,0
28092,46.2264279451735,6.08290601465072,18,0
28092,46.2216735422781,6.07686035278776,19,0
28092,46.2203186174398,6.07566559345971,20,0
28092,46.2167881975033,6.07918698937395,21,0
28092,46.2170243946545,6.08269940213535,22,0
28092,46.2165830781004,6.0856728257262,23,0
28092,46.2176832550224,6.08831387266187,24,0
28092,46.2190631067807,6.09288629745868,25,0
28092,46.219249570575,6.09582378843816,26,0
28092,46.2220029455576,6.09727007604579,27,0
28092,46.2244143659765,6.09974044307747,28,0
28092,46.226260149728,6.10136639374195,29,0
28092,46.2285470953584,6.1039804912191,30,0
28092,46.229367389595,6.10642390879224,31,0
28092,46.2308898729206,6.11013395091618,32,0
28452,46.2458763114591,6.15197747685629,1,0
28452,46.2432297505276,6.14724335530832,2,0
28452,46.2452799145061,6.14329076805764,3,0
28452,46.2430744319527,6.14064073796912,4,0
28452,46.2445716847029,6.1379278258107,5,0
28452,46.2444784958902,6.1344782951192,6,0
28452,46.243807531766,6.12932196538764,7,0
28452,46.2408191566993,6.12846856586761,8,0
28452,46.2361219222169,6.12616887873994,9,0
28452,46.2345871566049,6.12789364408569,10,0
28452,46.2337855817935,6.1233661350531,11,0
28452,46.2335121737536,6.11838048522554,12,0
28452,46.233213908884,6.11220007606994,13,0
28452,46.2308898729206,6.11013395091618,14,0
28504,46.2458763114591,6.15197747685629,1,0
28504,46.2432297505276,6.14724335530832,2,0
28504,46.2452799145061,6.14329076805764,3,0
28504,46.2430744319527,6.14064073796912,4,0
28504,46.2445716847029,6.1379278258107,5,0
28504,46.2444784958902,6.1344782951192,6,0
28504,46.243807531766,6.12932196538764,7,0
28504,46.2408191566993,6.12846856586761,8,0
28504,46.2361219222169,6.12616887873994,9,0
28504,46.2345871566049,6.12789364408569,10,0
28504,46.2337855817935,6.1233661350531,11,0
28504,46.2335121737536,6.11838048522554,12,0
28504,46.233213908884,6.11220007606994,13,0
28504,46.2308898729206,6.11013395091618,14,0
28742,46.2308898729206,6.11013395091618,1,0
28742,46.233213908884,6.11220007606994,2,0
28742,46.2335121737536,6.11838048522554,3,0
28742,46.2337855817935,6.1233661350531,4,0
28742,46.2303740975852,6.12510886670453,5,0
28742,46.2286775975342,6.12783974516864,6,0
28742,46.2244640848707,6.13366981136338,7,0
28742,46.2223012713506,6.13914055144443,8,0
28742,46.2193055095898,6.13826020246587,9,0
28742,46.2176273143549,6.13641865613317,10,0
28742,46.2164649787026,6.13922139982001,11,0
28742,46.2129343109935,6.14123362605672,12,0
28742,46.2097328931811,6.14243736853761,13,0
28742,46.2074451638098,6.14219482341086,14,0
28742,46.2047283614253,6.1430482229309,15,0
28742,46.2023969021428,6.1428595767212,16,0
28742,46.2011969392001,6.14418010018904,17,0
28742,46.1998850326263,6.14712657432137,18,0
28742,46.1981565012595,6.14892320488985,19,0
28742,46.1948298580221,6.1491028679467,20,0
28742,46.1957066190548,6.15072881861119,21,0
28742,46.1937789699848,6.15385495580036,22,0
28742,46.1960361780952,6.15623549130361,23,0
28742,46.1985233523901,6.15730448649186,24,0
28742,46.1967512522352,6.16351184510599,25,0
28742,46.1962600283917,6.16610797627745,26,0
28742,46.1941271954659,6.17203685715347,27,0
28742,46.193306374731,6.17664521456164,28,0
28742,46.1921062132564,6.18189137582163,29,0
28742,46.1901535629339,6.18658956475823,30,0
28742,46.1904582804504,6.1922130184376,31,0
28742,46.1891523363421,6.20005531086906,32,0
28743,46.2308898729206,6.11013395091618,1,0
28743,46.233213908884,6.11220007606994,2,0
28743,46.2335121737536,6.11838048522554,3,0
28743,46.2337855817935,6.1233661350531,4,0
28743,46.2303740975852,6.12510886670453,5,0
28743,46.2286775975342,6.12783974516864,6,0
28743,46.2244640848707,6.13366981136338,7,0
28743,46.2223012713506,6.13914055144443,8,0
28743,46.2193055095898,6.13826020246587,9,0
28743,46.2176273143549,6.13641865613317,10,0
28743,46.2164649787026,6.13922139982001,11,0
28743,46.2129343109935,6.14123362605672,12,0
28743,46.2097328931811,6.14243736853761,13,0
28743,46.2074451638098,6.14219482341086,14,0
28743,46.2047283614253,6.1430482229309,15,0
28743,46.2023969021428,6.1428595767212,16,0
28743,46.2011969392001,6.14418010018904,17,0
28743,46.1998850326263,6.14712657432137,18,0
28743,46.1981565012595,6.14892320488985,19,0
28743,46.1948298580221,6.1491028679467,20,0
28743,46.1957066190548,6.15072881861119,21,0
28743,46.1937789699848,6.15385495580036,22,0
28743,46.1960361780952,6.15623549130361,23,0
28743,46.1985233523901,6.15730448649186,24,0
28743,46.1967512522352,6.16351184510599,25,0
28743,46.1962600283917,6.16610797627745,26,0
28743,46.1941271954659,6.17203685715347,27,0
28743,46.193306374731,6.17664521456164,28,0
28743,46.1921062132564,6.18189137582163,29,0
28743,46.1901535629339,6.18658956475823,30,0
28743,46.1904582804504,6.1922130184376,31,0
28743,46.1891523363421,6.20005531086906,32,0
28745,46.2308898729206,6.11013395091618,1,0
28745,46.233213908884,6.11220007606994,2,0
28745,46.2335121737536,6.11838048522554,3,0
28745,46.2337855817935,6.1233661350531,4,0
28745,46.2303740975852,6.12510886670453,5,0
28745,46.2286775975342,6.12783974516864,6,0
28745,46.2244640848707,6.13366981136338,7,0
28745,46.2223012713506,6.13914055144443,8,0
28745,46.2193055095898,6.13826020246587,9,0
28745,46.2176273143549,6.13641865613317,10,0
28745,46.2164649787026,6.13922139982001,11,0
28745,46.2129343109935,6.14123362605672,12,0
28745,46.2097328931811,6.14243736853761,13,0
28745,46.2074451638098,6.14219482341086,14,0
28745,46.2047283614253,6.1430482229309,15,0
28745,46.2023969021428,6.1428595767212,16,0
28745,46.2011969392001,6.14418010018904,17,0
28745,46.1998850326263,6.14712657432137,18,0
28745,46.1981565012595,6.14892320488985,19,0
28745,46.1948298580221,6.1491028679467,20,0
28745,46.1957066190548,6.15072881861119,21,0
28745,46.1937789699848,6.15385495580036,22,0
28745,46.1960361780952,6.15623549130361,23,0
28745,46.1985233523901,6.15730448649186,24,0
28745,46.1967512522352,6.16351184510599,25,0
28745,46.1962600283917,6.16610797627745,26,0
28745,46.1941271954659,6.17203685715347,27,0
28745,46.193306374731,6.17664521456164,28,0
28745,46.1921062132564,6.18189137582163,29,0
28745,46.1901535629339,6.18658956475823,30,0
28745,46.1904582804504,6.1922130184376,31,0
28745,46.1891523363421,6.20005531086906,32,0
29854,46.1420429924539,6.13914055144443,1,0
29854,46.1426591831469,6.13349913145938,2,0
29854,46.1455035295761,6.13646357189738,3,0
